rgn_id,rgn_name,commodity,product,year,tonnes
218,Canada,Herring oil,fish_oil,1979,
218,Canada,Herring oil,fish_oil,1980,
218,Canada,Herring oil,fish_oil,1981,
218,Canada,Herring oil,fish_oil,1982,
218,Canada,Herring oil,fish_oil,1983,
218,Canada,Herring oil,fish_oil,1984,
218,Canada,Herring oil,fish_oil,1985,
218,Canada,Herring oil,fish_oil,1986,
218,Canada,Herring oil,fish_oil,1987,
218,Canada,Herring oil,fish_oil,1988,
218,Canada,Herring oil,fish_oil,1989,
218,Canada,Herring oil,fish_oil,1990,
218,Canada,Herring oil,fish_oil,1991,
218,Canada,Herring oil,fish_oil,1992,
218,Canada,Herring oil,fish_oil,1993,
218,Canada,Herring oil,fish_oil,1994,
218,Canada,Herring oil,fish_oil,1995,
218,Canada,Herring oil,fish_oil,1996,
218,Canada,Herring oil,fish_oil,1997,
218,Canada,Herring oil,fish_oil,1998,
218,Canada,Herring oil,fish_oil,1999,
218,Canada,Herring oil,fish_oil,2000,
218,Canada,Herring oil,fish_oil,2001,
218,Canada,Herring oil,fish_oil,2002,
218,Canada,Herring oil,fish_oil,2003,
218,Canada,Herring oil,fish_oil,2004,
218,Canada,Herring oil,fish_oil,2005,
218,Canada,Herring oil,fish_oil,2006,
218,Canada,Herring oil,fish_oil,2007,
218,Canada,Herring oil,fish_oil,2008,
218,Canada,Herring oil,fish_oil,2009,
218,Canada,Herring oil,fish_oil,2010,
218,Canada,Herring oil,fish_oil,2011,
218,Canada,Herring oil,fish_oil,2012,
218,Canada,Herring oil,fish_oil,2013,
218,Canada,Herring oil,fish_oil,2014,
218,Canada,Herring oil,fish_oil,2015,
218,Canada,Herring oil,fish_oil,2016,
218,Canada,Herring oil,fish_oil,2017,
218,Canada,Herring oil,fish_oil,2018,
218,Canada,Herring oil,fish_oil,2019,
218,Canada,Herring oil,fish_oil,2020,
218,Canada,Herring oil,fish_oil,2021,
218,Canada,Herring oil,fish_oil,2022,
218,Canada,Natural sponges raw,sponges,1976,
218,Canada,Natural sponges raw,sponges,1977,
218,Canada,Natural sponges raw,sponges,1978,
218,Canada,Natural sponges raw,sponges,1979,
218,Canada,Natural sponges raw,sponges,1980,
218,Canada,Natural sponges raw,sponges,1981,
218,Canada,Natural sponges raw,sponges,1982,
218,Canada,Natural sponges raw,sponges,1983,
218,Canada,Natural sponges raw,sponges,1984,
218,Canada,Natural sponges raw,sponges,1985,
218,Canada,Natural sponges raw,sponges,1986,
218,Canada,Natural sponges raw,sponges,1987,
218,Canada,Natural sponges raw,sponges,1988,
218,Canada,Natural sponges raw,sponges,1989,
218,Canada,Natural sponges raw,sponges,1990,
218,Canada,Natural sponges raw,sponges,1991,
218,Canada,Natural sponges raw,sponges,1992,
218,Canada,Natural sponges raw,sponges,1993,
218,Canada,Natural sponges raw,sponges,1994,0
218,Canada,Natural sponges raw,sponges,1995,0
218,Canada,Natural sponges raw,sponges,1996,0
218,Canada,Natural sponges raw,sponges,1997,0
218,Canada,Natural sponges raw,sponges,1998,0
218,Canada,Natural sponges raw,sponges,1999,0
218,Canada,Natural sponges raw,sponges,2000,0
218,Canada,Natural sponges raw,sponges,2001,0
218,Canada,Natural sponges raw,sponges,2002,0
218,Canada,Natural sponges raw,sponges,2003,0
218,Canada,Natural sponges raw,sponges,2004,0
218,Canada,Natural sponges raw,sponges,2005,0
218,Canada,Natural sponges raw,sponges,2006,0
218,Canada,Natural sponges raw,sponges,2007,0
218,Canada,Natural sponges raw,sponges,2008,0
218,Canada,Natural sponges raw,sponges,2009,0
218,Canada,Natural sponges raw,sponges,2010,0
218,Canada,Natural sponges raw,sponges,2011,0
218,Canada,Natural sponges raw,sponges,2012,0
218,Canada,Natural sponges raw,sponges,2013,0
218,Canada,Natural sponges raw,sponges,2014,0
218,Canada,Natural sponges raw,sponges,2015,0
218,Canada,Natural sponges raw,sponges,2016,0
218,Canada,Natural sponges raw,sponges,2017,
218,Canada,Natural sponges raw,sponges,2018,
218,Canada,Natural sponges raw,sponges,2019,
218,Canada,Natural sponges raw,sponges,2020,
218,Canada,Natural sponges raw,sponges,2021,
218,Canada,Natural sponges raw,sponges,2022,
218,Canada,Ornamental fish nei,ornamentals,1976,
218,Canada,Ornamental fish nei,ornamentals,1977,
218,Canada,Ornamental fish nei,ornamentals,1978,
218,Canada,Ornamental fish nei,ornamentals,1979,
218,Canada,Ornamental fish nei,ornamentals,1980,
218,Canada,Ornamental fish nei,ornamentals,1981,
218,Canada,Ornamental fish nei,ornamentals,1982,
218,Canada,Ornamental fish nei,ornamentals,1983,
218,Canada,Ornamental fish nei,ornamentals,1984,
218,Canada,Ornamental fish nei,ornamentals,1985,
218,Canada,Ornamental fish nei,ornamentals,1986,
218,Canada,Ornamental fish nei,ornamentals,1987,
218,Canada,Ornamental fish nei,ornamentals,1988,1
218,Canada,Ornamental fish nei,ornamentals,1989,
218,Canada,Ornamental fish nei,ornamentals,1990,2
218,Canada,Ornamental fish nei,ornamentals,1991,10
218,Canada,Ornamental fish nei,ornamentals,1992,3
218,Canada,Ornamental fish nei,ornamentals,1993,7
218,Canada,Ornamental fish nei,ornamentals,1994,1
218,Canada,Ornamental fish nei,ornamentals,1995,7
218,Canada,Ornamental fish nei,ornamentals,1996,1
218,Canada,Ornamental fish nei,ornamentals,1997,4
218,Canada,Ornamental fish nei,ornamentals,1998,9
218,Canada,Ornamental fish nei,ornamentals,1999,9
218,Canada,Ornamental fish nei,ornamentals,2000,9
218,Canada,Ornamental fish nei,ornamentals,2001,4
218,Canada,Ornamental fish nei,ornamentals,2002,5
218,Canada,Ornamental fish nei,ornamentals,2003,1
218,Canada,Ornamental fish nei,ornamentals,2004,16
218,Canada,Ornamental fish nei,ornamentals,2005,25
218,Canada,Ornamental fish nei,ornamentals,2006,16
218,Canada,Ornamental fish nei,ornamentals,2007,22
218,Canada,Ornamental fish nei,ornamentals,2008,2
218,Canada,Ornamental fish nei,ornamentals,2009,1
218,Canada,Ornamental fish nei,ornamentals,2010,2
218,Canada,Ornamental fish nei,ornamentals,2011,0
218,Canada,Ornamental fish nei,ornamentals,2012,
218,Canada,Ornamental fish nei,ornamentals,2013,
218,Canada,Ornamental fish nei,ornamentals,2014,
218,Canada,Ornamental fish nei,ornamentals,2015,
218,Canada,Ornamental fish nei,ornamentals,2016,
218,Canada,Ornamental fish nei,ornamentals,2017,
218,Canada,Ornamental fish nei,ornamentals,2018,
218,Canada,Ornamental fish nei,ornamentals,2019,
218,Canada,Ornamental fish nei,ornamentals,2020,
218,Canada,Ornamental fish nei,ornamentals,2021,
218,Canada,Ornamental fish nei,ornamentals,2022,
218,Canada,Ornamental saltwater fish,ornamentals,1976,
218,Canada,Ornamental saltwater fish,ornamentals,1977,
218,Canada,Ornamental saltwater fish,ornamentals,1978,
218,Canada,Ornamental saltwater fish,ornamentals,1979,
218,Canada,Ornamental saltwater fish,ornamentals,1980,
218,Canada,Ornamental saltwater fish,ornamentals,1981,
218,Canada,Ornamental saltwater fish,ornamentals,1982,
218,Canada,Ornamental saltwater fish,ornamentals,1983,
218,Canada,Ornamental saltwater fish,ornamentals,1984,
218,Canada,Ornamental saltwater fish,ornamentals,1985,
218,Canada,Ornamental saltwater fish,ornamentals,1986,
218,Canada,Ornamental saltwater fish,ornamentals,1987,
218,Canada,Ornamental saltwater fish,ornamentals,1988,
218,Canada,Ornamental saltwater fish,ornamentals,1989,
218,Canada,Ornamental saltwater fish,ornamentals,1990,
218,Canada,Ornamental saltwater fish,ornamentals,1991,
218,Canada,Ornamental saltwater fish,ornamentals,1992,
218,Canada,Ornamental saltwater fish,ornamentals,1993,
218,Canada,Ornamental saltwater fish,ornamentals,1994,
218,Canada,Ornamental saltwater fish,ornamentals,1995,
218,Canada,Ornamental saltwater fish,ornamentals,1996,
218,Canada,Ornamental saltwater fish,ornamentals,1997,
218,Canada,Ornamental saltwater fish,ornamentals,1998,
218,Canada,Ornamental saltwater fish,ornamentals,1999,
218,Canada,Ornamental saltwater fish,ornamentals,2000,
218,Canada,Ornamental saltwater fish,ornamentals,2001,
218,Canada,Ornamental saltwater fish,ornamentals,2002,
218,Canada,Ornamental saltwater fish,ornamentals,2003,
218,Canada,Ornamental saltwater fish,ornamentals,2004,
218,Canada,Ornamental saltwater fish,ornamentals,2005,
218,Canada,Ornamental saltwater fish,ornamentals,2006,
218,Canada,Ornamental saltwater fish,ornamentals,2007,
218,Canada,Ornamental saltwater fish,ornamentals,2008,
218,Canada,Ornamental saltwater fish,ornamentals,2009,
218,Canada,Ornamental saltwater fish,ornamentals,2010,
218,Canada,Ornamental saltwater fish,ornamentals,2011,
218,Canada,Ornamental saltwater fish,ornamentals,2012,0
218,Canada,Ornamental saltwater fish,ornamentals,2013,
218,Canada,Ornamental saltwater fish,ornamentals,2014,1
218,Canada,Ornamental saltwater fish,ornamentals,2015,0
218,Canada,Ornamental saltwater fish,ornamentals,2016,0
218,Canada,Ornamental saltwater fish,ornamentals,2017,1
218,Canada,Ornamental saltwater fish,ornamentals,2018,0
218,Canada,Ornamental saltwater fish,ornamentals,2019,
218,Canada,Ornamental saltwater fish,ornamentals,2020,
218,Canada,Ornamental saltwater fish,ornamentals,2021,
218,Canada,Ornamental saltwater fish,ornamentals,2022,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1976,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1977,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1978,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1979,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1980,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1981,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1982,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1983,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1984,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1985,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1986,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1987,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1988,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1989,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1990,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1991,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1992,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1993,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1994,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1995,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1996,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1997,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1998,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,1999,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2000,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2001,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2002,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2003,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2004,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2005,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2006,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2007,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2008,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2009,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2010,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2011,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2012,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2013,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2014,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2015,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2016,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2017,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2018,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2019,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2020,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2021,
218,Canada,Other seaweeds and aquatic plants and products thereof,seaweeds,2022,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1976,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1977,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1978,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1979,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1980,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1981,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1982,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1983,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1984,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1985,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1986,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1987,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1988,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1989,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1990,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1991,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1992,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1993,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1994,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1995,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1996,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1997,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1998,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1999,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2000,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2001,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2002,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2003,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2004,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2005,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2006,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2007,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2008,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2009,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2010,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2011,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2012,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2013,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2014,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2015,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2016,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2017,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2018,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2019,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2020,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2021,
218,Canada,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2022,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1976,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1977,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1978,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1979,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1980,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1981,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1982,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1983,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1984,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1985,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1986,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1987,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1988,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1989,
218,Canada,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1990,
